736,11.515,13.065,14.896,17.073,19.25,10.195,9.065,8.092,7.118
737,11.522,13.073,14.905,17.084,19.262,10.201,9.07,8.096,7.123
738,11.529,13.081,14.914,17.094,19.274,10.208,9.076,8.101,7.127
739,11.536,13.089,14.923,17.105,19.287,10.213,9.081,8.106,7.131
740,11.543,13.097,14.932,17.116,19.299,10.22,9.086,8.111,7.135
741,11.55,13.105,14.942,17.127,19.312,10.226,9.092,8.115,7.139
742,11.556,13.112,14.951,17.138,19.324,10.231,9.097,8.12,7.143
743,11.563,13.12,14.96,17.148,19.336,10.238,9.102,8.125,7.147
744,11.57,13.128,14.969,17.159,19.349,10.244,9.108,8.13,7.151
745,11.577,13.136,14.978,17.17,19.361,10.25,9.113,8.134,7.155
746,11.584,13.144,14.988,17.181,19.374,10.256,9.118,8.139,7.16
747,11.591,13.152,14.997,17.191,19.386,10.262,9.123,8.144,7.164
748,11.598,13.16,15.006,17.202,19.398,10.268,9.129,8.148,7.168
749,11.604,13.168,15.015,17.213,19.411,10.274,9.134,8.153,7.172
750,11.611,13.176,15.024,17.224,19.423,10.28,9.139,8.158,7.176
751,11.618,13.184,15.034,17.235,19.436,10.286,9.144,8.162,7.18
752,11.625,13.191,15.043,17.245,19.448,10.292,9.15,8.167,7.184
753,11.632,13.199,15.052,17.256,19.46,10.298,9.155,8.172,7.188
754,11.639,13.207,15.061,17.267,19.473,10.304,9.16,8.176,7.193
755,11.646,13.215,15.07,17.278,19.485,10.31,9.166,8.181,7.197
756,11.652,13.223,15.08,17.289,19.498,10.316,9.171,8.186,7.201
757,11.659,13.231,15.089,17.299,19.51,10.322,9.176,8.191,7.205
758,11.666,13.239,15.098,17.31,19.522,10.328,9.182,8.195,7.209
759,11.673,13.247,15.107,17.321,19.535,10.334,9.187,8.2,7.213
760,11.68,13.255,15.116,17.332,19.547,10.34,9.192,8.205,7.217
761,11.687,13.263,15.126,17.343,19.56,10.346,9.197,8.209,7.221
762,11.694,13.271,15.135,17.354,19.573,10.352,9.203,8.214,7.225
763,11.7,13.278,15.144,17.364,19.584,10.358,9.208,8.219,7.229
764,11.707,13.286,15.153,17.375,19.597,10.364,9.213,8.223,7.234
765,11.714,13.294,15.162,17.386,19.609,10.37,9.219,8.228,7.238
766,11.721,13.302,15.172,17.397,19.622,10.376,9.224,8.233,7.242
767,11.728,13.31,15.181,17.408,19.634,10.381,9.229,8.237,7.246
768,11.735,13.318,15.19,17.418,19.647,10.388,9.234,8.242,7.25
769,11.742,13.326,15.199,17.429,19.659,10.393,9.24,8.247,7.254
770,11.748,13.334,15.208,17.44,19.671,10.4,9.245,8.251,7.258
771,11.755,13.342,15.217,17.451,19.684,10.405,9.25,8.256,7.262
772,11.762,13.35,15.227,17.461,19.696,10.411,9.255,8.261,7.266
773,11.769,13.357,15.236,17.472,19.709,10.417,9.261,8.265,7.27
774,11.776,13.365,15.245,17.483,19.721,10.423,9.266,8.27,7.274
775,11.783,13.373,15.254,17.494,19.734,10.429,9.271,8.275,7.278
776,11.79,13.381,15.264,17.505,19.747,10.435,9.276,8.279,7.282
777,11.796,13.389,15.273,17.516,19.759,10.441,9.282,8.284,7.286
778,11.803,13.397,15.282,17.527,19.772,10.447,9.287,8.289,7.29
779,11.81,13.405,15.291,17.537,19.783,10.453,9.292,8.293,7.295
780,11.817,13.413,15.3,17.548,19.796,10.459,9.298,8.298,7.299
781,11.824,13.421,15.31,17.559,19.808,10.465,9.303,8.303,7.303
782,11.831,13.429,15.319,17.57,19.821,10.471,9.308,8.307,7.307
783,11.838,13.437,15.328,17.581,19.834,10.477,9.313,8.312,7.311
784,11.844,13.444,15.337,17.592,19.846,10.483,9.318,8.317,7.315
785,11.851,13.452,15.347,17.603,19.859,10.489,9.324,8.321,7.319
786,11.858,13.46,15.356,17.613,19.871,10.495,9.329,8.326,7.323
787,11.865,13.468,15.365,17.624,19.884,10.501,9.334,8.33,7.327
788,11.872,13.476,15.374,17.635,19.896,10.507,9.339,8.335,7.331
789,11.878,13.484,15.383,17.646,19.909,10.513,9.345,8.34,7.335
790,11.885,13.492,15.393,17.657,19.921,10.519,9.35,8.344,7.339
791,11.892,13.5,15.402,17.668,19.934,10.525,9.355,8.349,7.343
792,11.899,13.508,15.411,17.678,19.946,10.531,9.361,8.354,7.347
793,11.906,13.515,15.42,17.689,19.958,10.537,9.366,8.358,7.351
794,11.913,13.523,15.429,17.7,19.97,10.543,9.371,8.363,7.355
795,11.919,13.531,15.438,17.711,19.983,10.549,9.376,8.368,7.359
796,11.926,13.539,15.448,17.722,19.995,10.555,9.381,8.372,7.363
797,11.933,13.547,15.457,17.732,20.008,10.561,9.387,8.377,7.367
798,11.94,13.555,15.466,17.743,20.02,10.567,9.392,8.381,7.371
799,11.947,13.563,15.475,17.754,20.033,10.572,9.397,8.386,7.375
800,11.954,13.571,15.484,17.765,20.045,10.578,9.402,8.391,7.379
801,11.96,13.579,15.494,17.776,20.058,10.584,9.407,8.395,7.383
802,11.967,13.586,15.503,17.787,20.071,10.59,9.413,8.4,7.387
803,11.974,13.594,15.512,17.798,20.083,10.596,9.418,8.404,7.391
804,11.981,13.602,15.521,17.809,20.096,10.602,9.423,8.409,7.395
805,11.988,13.61,15.531,17.819,20.108,10.608,9.428,8.414,7.399
806,11.994,13.618,15.54,17.83,20.121,10.614,9.433,8.418,7.403
807,12.001,13.626,15.549,17.841,20.133,10.62,9.439,8.423,7.407
808,12.008,13.634,15.558,17.852,20.145,10.626,9.444,8.427,7.411
809,12.015,13.641,15.567,17.863,20.158,10.632,9.449,8.432,7.415
810,12.022,13.649,15.576,17.873,20.17,10.638,9.454,8.437,7.419
811,12.028,13.657,15.586,17.884,20.183,10.644,9.459,8.441,7.423
812,12.035,13.665,15.595,17.895,20.195,10.649,9.465,8.446,7.427
813,12.042,13.673,15.604,17.906,20.208,10.655,9.47,8.45,7.431
814,12.049,13.681,15.613,17.917,20.22,10.661,9.475,8.455,7.435
815,12.055,13.689,15.623,17.928,20.234,10.667,9.48,8.459,7.439
816,12.062,13.697,15.632,17.939,20.246,10.673,9.485,8.464,7.442
817,12.069,13.705,15.641,17.95,20.259,10.679,9.49,8.468,7.446
818,12.076,13.712,15.65,17.961,20.271,10.685,9.495,8.473,7.45
819,12.082,13.72,15.659,17.971,20.283,10.691,9.501,8.477,7.454
820,12.089,13.728,15.668,17.982,20.296,10.697,9.506,8.482,7.458
821,12.096,13.736,15.678,17.993,20.309,10.702,9.511,8.487,7.462
822,12.103,13.744,15.687,18.004,20.321,10.708,9.516,8.491,7.466
823,12.11,13.752,15.696,18.015,20.333,10.714,9.521,8.496,7.47
824,12.116,13.759,15.705,18.025,20.346,10.72,9.526,8.5,7.474
825,12.123,13.767,15.714,18.036,20.358,10.726,9.532,8.505,7.478
826,12.13,13.775,15.723,18.047,20.37,10.732,9.537,8.509,7.482
827,12.137,13.783,15.732,18.058,20.383,10.738,9.542,8.514,7.486
828,12.143,13.791,15.742,18.069,20.396,10.743,9.547,8.518,7.49
829,12.15,13.798,15.751,18.08,20.409,10.749,9.552,8.523,7.494
830,12.157,13.806,15.76,18.091,20.421,10.755,9.557,8.527,7.497
831,12.164,13.814,15.769,18.101,20.433,10.761,9.562,8.532,7.501
832,12.17,13.822,15.778,18.112,20.446,10.767,9.567,8.536,7.505
833,12.177,13.83,15.788,18.123,20.458,10.773,9.573,8.541,7.509
834,12.184,13.838,15.797,18.134,20.471,10.779,9.578,8.545,7.513
835,12.19,13.845,15.806,18.144,20.483,10.784,9.583,8.55,7.517
836,12.197,13.853,15.815,18.155,20.495,10.79,9.588,8.554,7.521
837,12.204,13.861,15.824,18.166,20.509,10.796,9.593,8.559,7.525
838,12.211,13.869,15.833,18.177,20.521,10.802,9.598,8.563,7.529
839,12.217,13.877,15.842,18.188,20.533,10.808,9.603,8.568,7.533
840,12.224,13.884,15.852,18.199,20.546,10.814,9.608,8.572,7.537
841,12.231,13.892,15.861,18.209,20.558,10.819,9.613,8.577,7.54
842,12.237,13.9,15.87,18.22,20.57,10.825,9.618,8.581,7.544
843,12.244,13.908,15.879,18.231,20.583,10.831,9.624,8.586,7.548
844,12.251,13.916,15.888,18.242,20.596,10.837,9.628,8.59,7.552
845,12.258,13.923,15.897,18.253,20.608,10.843,9.634,8.595,7.556
846,12.264,13.931,15.906,18.263,20.621,10.848,9.639,8.599,7.56
847,12.271,13.939,15.915,18.274,20.633,10.854,9.644,8.604,7.564
848,12.278,13.946,15.924,18.285,20.645,10.86,9.649,8.608,7.567
849,12.284,13.954,15.934,18.296,20.659,10.866,9.654,8.612,7.571
850,12.291,13.962,15.943,18.307,20.671,10.872,9.659,8.617,7.575
851,12.298,13.97,15.952,18.318,20.683,10.877,9.664,8.621,7.579
852,12.304,13.978,15.961,18.328,20.695,10.883,9.669,8.626,7.583
853,12.311,13.985,15.97,18.339,20.708,10.889,9.674,8.63,7.587
854,12.318,13.993,15.979,18.35,20.721,10.895,9.679,8.635,7.59
855,12.324,14.001,15.988,18.361,20.733,10.9,9.684,8.639,7.594
856,12.331,14.009,15.997,18.371,20.746,10.906,9.689,8.644,7.598
857,12.338,14.016,16.006,18.382,20.758,10.912,9.694,8.648,7.602
858,12.344,14.024,16.015,18.393,20.77,10.918,9.699,8.652,7.606
859,12.351,14.032,16.025,18.404,20.783,10.923,9.704,8.657,7.609
860,12.358,14.04,16.034,18.415,20.796,10.929,9.709,8.661,7.613
861,12.364,14.047,16.043,18.425,20.808,10.935,9.714,8.666,7.617
862,12.371,14.055,16.052,18.436,20.82,10.941,9.719,8.67,7.621
863,12.377,14.063,16.061,18.447,20.833,10.946,9.724,8.674,7.624
864,12.384,14.071,16.07,18.458,20.845,10.952,9.729,8.679,7.628
865,12.391,14.078,16.079,18.468,20.858,10.958,9.734,8.683,7.632
866,12.397,14.086,16.088,18.479,20.87,10.964,9.739,8.688,7.636
867,12.404,14.094,16.097,18.49,20.883,10.969,9.744,8.692,7.64
868,12.41,14.101,16.106,18.501,20.895,10.975,9.749,8.696,7.643
869,12.417,14.109,16.115,18.511,20.908,10.981,9.754,8.701,7.647
870,12.424,14.117,16.124,18.522,20.92,10.987,9.759,8.705,7.651
871,12.43,14.125,16.134,18.533,20.933,10.992,9.764,8.709,7.655
872,12.437,14.132,16.143,18.544,20.945,10.998,9.769,8.714,7.658
873,12.444,14.14,16.152,18.554,20.957,11.004,9.774,8.718,7.662
874,12.45,14.147,16.161,18.565,20.97,11.009,9.779,8.723,7.666
875,12.457,14.155,16.17,18.576,20.983,11.015,9.784,8.727,7.67
876,12.463,14.163,16.179,18.587,20.995,11.021,9.789,8.731,7.673
877,12.47,14.171,16.188,18.597,21.007,11.027,9.794,8.736,7.677
878,12.476,14.178,16.197,18.609,21.02,11.032,9.799,8.74,7.681
879,12.483,14.186,16.206,18.619,21.032,11.038,9.804,8.744,7.685
880,12.49,14.194,16.215,18.63,21.044,11.044,9.809,8.749,7.688
881,12.496,14.201,16.224,18.641,21.058,11.049,9.814,8.753,7.692
882,12.503,14.209,16.233,18.652,21.07,11.055,9.819,8.757,7.696
883,12.509,14.217,16.242,18.662,21.082,11.061,9.824,8.762,7.7
884,12.516,14.224,16.251,18.673,21.095,11.066,9.829,8.766,7.703
885,12.522,14.232,16.26,18.684,21.107,11.072,9.834,8.77,7.707
886,12.529,14.24,16.269,18.694,21.119,11.078,9.838,8.775,7.711
887,12.536,14.247,16.278,18.705,21.132,11.083,9.843,8.779,7.714
888,12.542,14.255,16.287,18.716,21.144,11.089,9.848,8.783,7.718
889,12.549,14.263,16.296,18.727,21.157,11.095,9.853,8.788,7.722
890,12.555,14.27,16.305,18.737,21.17,11.1,9.858,8.792,7.725
891,12.562,14.278,16.314,18.748,21.182,11.106,9.863,8.796,7.729
892,12.568,14.286,16.323,18.759,21.194,11.111,9.868,8.801,7.733
893,12.575,14.293,16.332,18.77,21.207,11.117,9.873,8.805,7.736
894,12.581,14.301,16.341,18.78,21.219,11.123,9.878,8.809,7.74
895,12.588,14.308,16.35,18.791,21.231,11.128,9.883,8.813,7.744
896,12.594,14.316,16.359,18.802,21.244,11.134,9.887,8.817,7.747
897,12.601,14.324,16.368,18.812,21.256,11.14,9.892,8.822,7.751
898,12.607,14.331,16.377,18.823,21.269,11.145,9.897,8.826,7.755
899,12.614,14.339,16.386,18.834,21.281,11.151,9.902,8.83,7.758
900,12.62,14.346,16.395,18.844,21.293,11.156,9.907,8.835,7.762
901,12.627,14.354,16.404,18.855,21.306,11.162,9.912,8.839,7.766
902,12.633,14.362,16.413,18.866,21.318,11.168,9.917,8.843,7.769
903,12.64,14.369,16.422,18.877,21.331,11.173,9.921,8.847,7.773
904,12.646,14.377,16.431,18.887,21.344,11.179,9.926,8.852,7.777
905,12.653,14.384,16.44,18.898,21.355,11.184,9.931,8.856,7.78
906,12.659,14.392,16.449,18.909,21.369,11.19,9.936,8.86,7.784
907,12.666,14.4,16.458,18.919,21.381,11.196,9.941,8.864,7.788
908,12.672,14.407,16.467,18.93,21.393,11.201,9.946,8.868,7.791
909,12.679,14.415,16.476,18.941,21.406,11.207,9.951,8.873,7.795
910,12.685,14.423,16.485,18.952,21.419,11.212,9.955,8.877,7.798
911,12.692,14.43,16.494,18.962,21.431,11.218,9.96,8.881,7.802
912,12.698,14.438,16.503,18.973,21.443,11.223,9.965,8.885,7.806
913,12.705,14.445,16.512,18.984,21.456,11.229,9.97,8.89,7.809
914,12.711,14.453,16.521,18.994,21.467,11.235,9.975,8.894,7.813
915,12.718,14.46,16.53,19.005,21.48,11.24,9.98,8.898,7.816
916,12.724,14.468,16.539,19.015,21.492,11.246,9.984,8.902,7.82
917,12.73,14.475,16.548,19.027,21.505,11.251,9.989,8.906,7.824
918,12.737,14.483,16.556,19.037,21.517,11.257,9.994,8.911,7.827
919,12.743,14.491,16.566,19.048,21.53,11.262,9.999,8.915,7.831
920,12.75,14.498,16.574,19.058,21.542,11.268,10.004,8.919,7.834
921,12.756,14.506,16.584,19.069,21.555,11.273,10.008,8.923,7.838
922,12.763,14.513,16.592,19.08,21.567,11.279,10.013,8.927,7.842
923,12.769,14.521,16.601,19.091,21.58,11.284,10.018,8.931,7.845
924,12.776,14.528,16.61,19.101,21.592,11.29,10.023,8.936,7.849
925,12.782,14.536,16.619,19.112,21.605,11.295,10.027,8.94,7.852
926,12.788,14.543,16.628,19.122,21.617,11.301,10.032,8.944,7.856
927,12.795,14.551,16.637,19.133,21.63,11.306,10.037,8.948,7.859
928,12.801,14.558,16.646,19.144,21.642,11.312,10.042,8.952,7.863
929,12.808,14.566,16.655,19.155,21.655,11.317,10.047,8.956,7.866
930,12.814,14.573,16.664,19.165,21.667,11.323,10.051,8.961,7.87
931,12.82,14.581,16.673,19.176,21.679,11.328,10.056,8.965,7.873
932,12.827,14.588,16.681,19.186,21.691,11.334,10.061,8.969,7.877
933,12.833,14.596,16.691,19.197,21.704,11.339,10.066,8.973,7.88
934,12.84,14.603,16.699,19.208,21.716,11.345,10.07,8.977,7.884
935,12.846,14.611,16.708,19.219,21.729,11.35,10.075,8.981,7.888
936,12.852,14.619,16.717,19.229,21.741,11.356,10.08,8.986,7.891
937,12.859,14.626,16.726,19.24,21.754,11.361,10.085,8.99,7.895
938,12.865,14.634,16.735,19.251,21.767,11.367,10.089,8.994,7.898
939,12.872,14.641,16.744,19.261,21.778,11.372,10.094,8.998,7.902
940,12.878,14.649,16.753,19.272,21.791,11.378,10.099,9.002,7.905
941,12.884,14.656,16.762,19.283,21.803,11.383,10.104,9.006,7.909
942,12.891,14.664,16.771,19.293,21.816,11.389,10.108,9.01,7.912
943,12.897,14.671,16.779,19.304,21.828,11.394,10.113,9.014,7.916
944,12.903,14.678,16.788,19.314,21.841,11.4,10.118,9.018,7.919
945,12.91,14.686,16.797,19.326,21.854,11.405,10.122,9.022,7.922
946,12.916,14.693,16.806,19.336,21.866,11.41,10.127,9.027,7.926
947,12.922,14.701,16.815,19.347,21.878,11.416,10.132,9.03,7.929
948,12.929,14.708,16.824,19.357,21.89,11.421,10.136,9.035,7.933
949,12.935,14.716,16.833,19.368,21.903,11.427,10.141,9.039,7.936
950,12.942,14.723,16.842,19.379,21.916,11.432,10.146,9.043,7.94
951,12.948,14.731,16.85,19.389,21.928,11.438,10.15,9.047,7.943
952,12.954,14.738,16.859,19.4,21.94,11.443,10.155,9.051,7.947
953,12.96,14.746,16.868,19.41,21.952,11.449,10.16,9.055,7.95
954,12.967,14.753,16.877,19.421,21.965,11.454,10.164,9.059,7.954
955,12.973,14.761,16.886,19.432,21.978,11.459,10.169,9.063,7.957
956,12.98,14.768,16.895,19.442,21.99,11.465,10.174,9.067,7.961
957,12.986,14.776,16.904,19.453,22.003,11.47,10.178,9.071,7.964
958,12.992,14.783,16.912,19.463,22.014,11.476,10.183,9.075,7.968
959,12.998,14.791,16.921,19.474,22.027,11.481,10.188,9.079,7.971
960,13.005,14.798,16.93,19.485,22.04,11.486,10.192,9.083,7.974
961,13.011,14.805,16.939,19.496,22.052,11.492,10.197,9.088,7.978
962,13.017,14.813,16.948,19.506,22.065,11.497,10.202,9.092,7.981
963,13.024,14.82,16.957,19.517,22.077,11.503,10.206,9.096,7.985
964,13.03,14.828,16.966,19.527,22.089,11.508,10.211,9.1,7.988
965,13.036,14.835,16.975,19.538,22.102,11.513,10.216,9.104,7.992
966,13.043,14.843,16.984,19.549,22.115,11.519,10.22,9.108,7.995
967,13.049,14.85,16.992,19.559,22.127,11.524,10.225,9.112,7.998
968,13.055,14.858,17.001,19.57,22.14,11.53,10.23,9.116,8.002
969,13.062,14.865,17.01,19.581,22.152,11.535,10.234,9.12,8.005
970,13.068,14.872,17.019,19.591,22.164,11.54,10.239,9.124,8.009
971,13.074,14.88,17.028,19.602,22.177,11.546,10.244,9.128,8.012
972,13.08,14.887,17.037,19.613,22.189,11.551,10.248,9.132,8.015
973,13.087,14.895,17.045,19.623,22.201,11.556,10.253,9.136,8.019
974,13.093,14.902,17.054,19.634,22.214,11.562,10.257,9.14,8.022
975,13.099,14.91,17.063,19.645,22.227,11.567,10.262,9.144,8.026
976,13.106,14.917,17.072,19.656,22.239,11.572,10.267,9.148,8.029
977,13.112,14.924,17.081,19.666,22.251,11.578,10.271,9.152,8.032
978,13.118,14.932,17.09,19.677,22.264,11.583,10.276,9.156,8.036
979,13.124,14.939,17.099,19.688,22.277,11.589,10.281,9.16,8.039
980,13.131,14.947,17.107,19.698,22.289,11.594,10.285,9.164,8.043
981,13.137,14.954,17.116,19.709,22.301,11.599,10.29,9.168,8.046
982,13.143,14.962,17.125,19.72,22.314,11.605,10.294,9.172,8.049
983,13.15,14.969,17.134,19.731,22.327,11.61,10.299,9.176,8.052
984,13.156,14.976,17.143,19.741,22.339,11.615,10.304,9.18,8.056
985,13.162,14.984,17.152,19.752,22.351,11.621,10.308,9.184,8.059
986,13.168,14.991,17.161,19.763,22.364,11.626,10.313,9.188,8.063
987,13.175,14.999,17.17,19.773,22.377,11.631,10.317,9.192,8.066
988,13.181,15.006,17.178,19.783,22.389,11.637,10.322,9.196,8.069
989,13.187,15.013,17.187,19.794,22.402,11.642,10.327,9.2,8.073
990,13.193,15.021,17.196,19.805,22.414,11.647,10.331,9.204,8.076
991,13.2,15.028,17.205,19.816,22.427,11.653,10.336,9.207,8.079
992,13.206,15.036,17.214,19.826,22.439,11.658,10.34,9.212,8.083
993,13.212,15.043,17.223,19.837,22.452,11.663,10.345,9.216,8.086
994,13.218,15.051,17.232,19.848,22.464,11.669,10.349,9.219,8.089
995,13.225,15.058,17.24,19.859,22.477,11.674,10.354,9.223,8.093
996,13.231,15.065,17.249,19.869,22.489,11.68,10.359,9.227,8.096
997,13.237,15.073,17.258,19.88,22.501,11.685,10.363,9.231,8.1
998,13.244,15.08,17.267,19.891,22.514,11.69,10.368,9.235,8.103
999,13.25,15.088,17.276,19.901,22.527,11.695,10.372,9.239,8.106
1000,13.256,15.095,17.285,19.912,22.54,11.701,10.377,9.243,8.109
1001,13.262,15.102,17.293,19.922,22.551,11.706,10.381,9.247,8.113
1002,13.268,15.11,17.302,19.933,22.564,11.711,10.386,9.251,8.116
1003,13.275,15.117,17.311,19.944,22.577,11.717,10.391,9.255,8.119
1004,13.281,15.125,17.32,19.955,22.59,11.722,10.395,9.259,8.123
1005,13.287,15.132,17.329,19.966,22.602,11.727,10.4,9.263,8.126
1006,13.293,15.139,17.338,19.976,22.614,11.733,10.404,9.267,8.129
1007,13.3,15.147,17.346,19.987,22.627,11.738,10.409,9.271,8.133
1008,13.306,15.154,17.355,19.998,22.64,11.743,10.413,9.275,8.136
1009,13.312,15.161,17.364,20.008,22.652,11.748,10.418,9.279,8.139
1010,13.318,15.169,17.373,20.019,22.665,11.754,10.422,9.282,8.142
1011,13.325,15.176,17.382,20.03,22.678,11.759,10.427,9.286,8.146
1012,13.331,15.184,17.391,20.04,22.689,11.764,10.431,9.29,8.149
1013,13.337,15.191,17.4,20.051,22.702,11.77,10.436,9.294,8.153
1014,13.343,15.198,17.409,20.062,22.715,11.775,10.441,9.298,8.156
1015,13.35,15.206,17.417,20.073,22.728,11.78,10.445,9.302,8.159
1016,13.356,15.213,17.426,20.083,22.74,11.785,10.449,9.306,8.162
1017,13.362,15.221,17.435,20.094,22.753,11.791,10.454,9.31,8.165
1018,13.368,15.228,17.444,20.105,22.766,11.796,10.459,9.314,8.169
1019,13.374,15.235,17.453,20.115,22.778,11.801,10.463,9.318,8.172
1020,13.381,15.243,17.462,20.126,22.79,11.807,10.468,9.322,8.175
1021,13.387,15.25,17.471,20.137,22.803,11.812,10.472,9.325,8.179
1022,13.393,15.258,17.48,20.148,22.816,11.817,10.477,9.329,8.182
1023,13.399,15.265,17.488,20.159,22.829,11.823,10.481,9.333,8.185
1024,13.406,15.272,17.497,20.169,22.841,11.828,10.486,9.337,8.188
1025,13.412,15.28,17.506,20.18,22.854,11.833,10.49,9.341,8.192
1026,13.418,15.287,17.515,20.191,22.867,11.838,10.495,9.345,8.195
1027,13.424,15.295,17.524,20.202,22.88,11.844,10.499,9.349,8.198
1028,13.43,15.302,17.533,20.213,22.893,11.849,10.504,9.353,8.201
1029,13.437,15.309,17.541,20.223,22.904,11.854,10.508,9.357,8.205
1030,13.443,15.317,17.55,20.234,22.917,11.859,10.513,9.36,8.208
1031,13.449,15.324,17.559,20.244,22.93,11.865,10.517,9.364,8.211
1032,13.455,15.332,17.568,20.255,22.942,11.87,10.522,9.368,8.215
1033,13.461,15.339,17.577,20.266,22.955,11.875,10.526,9.372,8.218
1034,13.468,15.346,17.586,20.277,22.968,11.881,10.531,9.376,8.221
1035,13.474,15.354,17.595,20.288,22.981,11.886,10.535,9.38,8.224
1036,13.48,15.361,17.604,20.299,22.993,11.891,10.54,9.384,8.228
1037,13.486,15.369,17.613,20.309,23.006,11.896,10.544,9.387,8.231
1038,13.492,15.376,17.622,20.32,23.019,11.902,10.549,9.391,8.234
1039,13.499,15.383,17.631,20.331,23.031,11.907,10.553,9.395,8.237
1040,13.505,15.391,17.639,20.342,23.044,11.912,10.558,9.399,8.24
1041,13.511,15.398,17.648,20.353,23.057,11.917,10.562,9.403,8.244
1042,13.517,15.406,17.657,20.364,23.07,11.922,10.567,9.407,8.247
1043,13.524,15.413,17.666,20.374,23.082,11.928,10.571,9.41,8.25
1044,13.53,15.42,17.675,20.385,23.095,11.933,10.576,9.414,8.253
1045,13.536,15.428,17.684,20.396,23.108,11.938,10.58,9.418,8.256
1046,13.542,15.435,17.693,20.407,23.121,11.943,10.584,9.422,8.26
1047,13.548,15.443,17.702,20.418,23.133,11.949,10.589,9.426,8.263
1048,13.554,15.45,17.71,20.428,23.145,11.954,10.594,9.43,8.266
1049,13.561,15.457,17.719,20.439,23.158,11.959,10.598,9.434,8.27
1050,13.567,15.465,17.728,20.449,23.171,11.965,10.603,9.438,8.273
1051,13.573,15.472,17.737,20.46,23.183,11.97,10.607,9.441,8.276
1052,13.579,15.479,17.746,20.471,23.196,11.975,10.611,9.445,8.279
1053,13.586,15.487,17.755,20.482,23.209,11.98,10.616,9.449,8.282
1054,13.592,15.494,17.764,20.494,23.223,11.985,10.62,9.453,8.285
1055,13.598,15.502,17.773,20.504,23.236,11.991,10.625,9.457,8.288
1056,13.604,15.509,17.782,20.515,23.248,11.996,10.629,9.46,8.292
1057,13.61,15.516,17.791,20.526,23.261,12.001,10.634,9.464,8.295
1058,13.616,15.524,17.8,20.537,23.274,12.006,10.638,9.468,8.298
1059,13.623,15.531,17.809,20.548,23.287,12.012,10.643,9.472,8.301
1060,13.629,15.539,17.818,20.559,23.3,12.017,10.647,9.476,8.305
1061,13.635,15.546,17.827,20.569,23.312,12.022,10.651,9.48,8.308
1062,13.641,15.553,17.835,20.58,23.325,12.027,10.656,9.483,8.311
1063,13.648,15.561,17.844,20.591,23.338,12.033,10.66,9.487,8.314
1064,13.654,15.568,17.853,20.602,23.351,12.038,10.665,9.491,8.317
1065,13.66,15.576,17.862,20.613,23.363,12.043,10.669,9.495,8.321
1066,13.666,15.583,17.871,20.624,23.376,12.048,10.674,9.499,8.324
1067,13.672,15.59,17.88,20.635,23.389,12.054,10.678,9.503,8.327
1068,13.678,15.598,17.889,20.645,23.402,12.059,10.683,9.506,8.33
1069,13.685,15.605,17.898,20.656,23.415,12.064,10.687,9.51,8.333
1070,13.691,15.613,17.907,20.667,23.428,12.069,10.692,9.514,8.337
1071,13.697,15.62,17.916,20.678,23.44,12.074,10.696,9.518,8.34
1072,13.703,15.628,17.925,20.689,23.453,12.08,10.701,9.522,8.343
1073,13.71,15.635,17.934,20.7,23.467,12.085,10.705,9.525,8.346
1074,13.716,15.642,17.943,20.711,23.48,12.09,10.709,9.529,8.349
1075,13.722,15.65,17.952,20.722,23.492,12.095,10.714,9.533,8.352
1076,13.728,15.657,17.961,20.733,23.505,12.1,10.718,9.537,8.355
1077,13.734,15.665,17.97,20.744,23.518,12.106,10.723,9.541,8.359
1078,13.74,15.672,17.978,20.755,23.531,12.111,10.727,9.544,8.362
1079,13.747,15.679,17.987,20.765,23.544,12.116,10.731,9.548,8.365
1080,13.753,15.687,17.996,20.776,23.557,12.121,10.736,9.552,8.368
1081,13.759,15.694,18.005,20.787,23.569,12.127,10.74,9.556,8.371
1082,13.765,15.702,18.015,20.799,23.583,12.132,10.745,9.559,8.374
1083,13.771,15.709,18.023,20.81,23.596,12.137,10.749,9.563,8.377
1084,13.778,15.717,18.032,20.821,23.609,12.142,10.754,9.567,8.381
1085,13.784,15.724,18.041,20.832,23.622,12.147,10.758,9.571,8.384
1086,13.79,15.731,18.05,20.842,23.634,12.153,10.762,9.575,8.387
1087,13.796,15.739,18.059,20.853,23.647,12.158,10.767,9.578,8.39
1088,13.802,15.746,18.068,20.864,23.66,12.163,10.771,9.582,8.393
1089,13.808,15.754,18.077,20.876,23.674,12.168,10.776,9.586,8.396
1090,13.815,15.761,18.086,20.886,23.687,12.173,10.78,9.59,8.399
1091,13.821,15.768,18.095,20.897,23.7,12.179,10.785,9.594,8.403
1092,13.827,15.776,18.104,20.908,23.712,12.184,10.789,9.597,8.406
1093,13.833,15.783,18.113,20.919,23.725,12.189,10.793,9.601,8.409
1094,13.84,15.791,18.122,20.93,23.738,12.194,10.798,9.605,8.412
1095,13.846,15.798,18.131,20.942,23.752,12.199,10.802,9.608,8.415
1096,13.852,15.806,18.14,20.952,23.765,12.205,10.806,9.612,8.418
1097,13.858,15.813,18.149,20.963,23.778,12.21,10.811,9.616,8.421
1098,13.864,15.82,18.158,20.974,23.79,12.215,10.815,9.62,8.424
1099,13.87,15.828,18.167,20.985,23.803,12.22,10.82,9.624,8.428
1100,13.877,15.835,18.176,20.997,23.817,12.225,10.824,9.627,8.43
